番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
32311,阿仁合　　　　　　　,39.993,140.403,120,30,0,0,0,0,1,1,6,5,2,1,0,0,16
32312,比立内　　　　　　　,39.903,140.45,210,30,0,0,0,0,1,2,6,6,4,1,0,0,23
32376,桧木内　　　　　　　,39.812,140.585,255,30,0,0,0,1,1,2,10,10,3,0,0,0,28
32402,秋田　　　　　　　　,39.717,140.098,6,30,0,0,0,0,0,1,3,5,2,1,0,0,11
32407,岩見三内　　　　　　,39.707,140.287,41,30,0,0,0,0,1,1,6,5,2,1,0,0,16
32408,仁別　　　　　　　　,39.8,140.217,179,30,0,0,0,0,1,3,10,6,3,2,1,0,26
32426,鎧畑　　　　　　　　,39.775,140.665,281,30,0,0,0,0,1,2,9,10,2,1,0,0,26
32451,雄和　　　　　　　　,39.615,140.218,93,18,0,0,0,0,1,2,4,3,2,1,0,0,12
32466,角館　　　　　　　　,39.603,140.557,56,30,0,0,0,0,1,2,6,6,1,0,0,0,18
32476,田沢湖　　　　　　　,39.698,140.732,230,30,0,0,0,1,2,3,7,7,3,0,0,0,23
32496,大正寺　　　　　　　,39.527,140.233,20,30,0,0,0,0,1,3,4,4,2,0,0,0,14
32551,大曲　　　　　　　　,39.49,140.495,30,30,0,0,0,0,1,2,2,5,1,0,0,0,11
32571,本荘　　　　　　　　,39.36,140.055,11,30,0,0,0,0,1,2,2,4,2,0,0,0,11
32581,東由利　　　　　　　,39.305,140.288,117,30,0,0,0,0,1,1,2,4,1,0,0,0,9
32596,横手　　　　　　　　,39.32,140.555,59,30,0,0,0,0,0,1,2,4,1,0,0,0,9
32616,にかほ　　　　　　　,39.255,139.913,7,30,0,0,0,0,1,1,3,2,1,1,0,0,8
32626,矢島　　　　　　　　,39.235,140.137,46,30,0,0,0,0,1,2,3,3,1,2,0,0,12
32681,笹子　　　　　　　　,39.102,140.287,223,30,0,0,0,0,1,1,5,4,1,1,0,0,13
32691,湯沢　　　　　　　　,39.187,140.463,74,30,0,0,0,0,0,0,1,2,1,0,0,0,5
32701,東成瀬　　　　　　　,39.178,140.648,191,30,0,0,0,0,0,1,3,4,1,0,0,0,9
32771,湯の岱　　　　　　　,38.96,140.528,335,30,0,0,0,0,0,1,5,5,3,1,0,1,17
33006,種市　　　　　　　　,40.403,141.7,70,30,0,0,0,0,1,2,3,2,3,4,1,1,18
33026,軽米　　　　　　　　,40.325,141.467,148,30,0,0,0,0,0,0,2,3,2,4,0,1,12
33071,二戸　　　　　　　　,40.298,141.298,87,30,0,0,0,0,0,0,2,2,2,1,0,0,8
33086,大野　　　　　　　　,40.282,141.667,200,30,1,1,1,0,1,2,2,3,4,5,1,2,23
33136,山形　　　　　　　　,40.148,141.572,290,30,0,0,0,0,1,0,2,2,3,4,0,1,14
33146,久慈　　　　　　　　,40.168,141.748,13,30,0,0,1,0,1,2,2,3,4,5,0,1,19
33166,荒屋　　　　　　　　,40.103,141.05,290,30,0,0,0,0,0,0,2,3,1,1,0,0,8
33176,奥中山　　　　　　　,40.06,141.225,430,30,0,0,0,0,0,0,3,2,1,1,0,1,8
33186,葛巻　　　　　　　　,40.04,141.457,418,30,0,0,0,0,0,0,1,2,2,2,0,1,8
33201,下戸鎖　　　　　　　,40.085,141.712,232,30,3,1,2,1,2,1,2,2,7,8,1,2,29
33206,普代　　　　　　　　,40.003,141.883,8,30,2,0,2,0,3,4,3,4,7,7,1,1,34
33226,岩手松尾　　　　　　,39.952,141.065,275,30,0,0,0,0,0,0,1,4,3,1,0,1,10
33296,好摩　　　　　　　　,39.868,141.167,205,30,0,0,0,0,0,0,2,2,2,0,0,0,7
33326,岩泉　　　　　　　　,39.847,141.795,105,30,1,0,1,0,1,1,2,4,5,4,0,1,21
33336,小本　　　　　　　　,39.847,141.963,3,30,2,0,1,1,3,3,4,5,8,7,1,1,36
33351,葛根田　　　　　　　,39.777,140.945,350,30,0,0,0,1,1,2,9,10,4,1,0,0,29
33361,滝沢　　　　　　　　,39.78,141.097,210,15,0,0,0,0,1,1,5,5,3,1,0,0,14
33371,薮川　　　　　　　　,39.783,141.328,680,30,0,0,0,0,0,0,1,3,1,0,0,0,7
33421,雫石　　　　　　　　,39.697,140.975,195,30,0,0,0,0,1,1,3,4,3,0,0,0,13
33431,盛岡　　　　　　　　,39.698,141.165,155,30,0,0,0,0,1,0,2,5,1,0,0,0,9
33441,区界　　　　　　　　,39.65,141.353,734,28,0,0,0,0,0,1,3,4,3,0,0,0,11
33461,刈屋　　　　　　　　,39.642,141.773,140,10,1,1,1,1,0,1,2,4,4,3,0,0,18
33472,宮古　　　　　　　　,39.647,141.965,43,30,2,1,1,1,2,3,3,5,8,7,1,1,33
33501,紫波　　　　　　　　,39.547,141.127,125,30,0,0,0,0,1,1,1,4,2,0,0,0,9
33526,川井　　　　　　　　,39.598,141.682,192,30,0,0,0,0,0,0,2,3,3,3,0,1,14
33566,豊沢　　　　　　　　,39.48,140.968,300,30,0,0,0,0,2,2,5,5,3,2,1,0,21
33576,花巻　　　　　　　　,39.428,141.135,90,18,0,0,0,0,0,1,3,2,3,1,1,0,9
33581,大迫　　　　　　　　,39.47,141.278,150,30,0,0,0,0,0,0,1,2,1,0,0,0,5
33611,大槌　　　　　　　　,39.438,141.807,120,21,3,1,3,2,3,4,3,3,7,8,1,2,37
33616,山田　　　　　　　　,39.45,141.957,24,30,2,1,2,3,4,4,4,6,8,6,1,1,42
33631,湯田　　　　　　　　,39.31,140.777,250,30,0,0,0,0,1,2,4,3,2,2,0,0,14
33671,遠野　　　　　　　　,39.338,141.543,275,30,0,0,0,0,0,2,2,3,3,0,0,0,10
33686,新町　　　　　　　　,39.36,141.905,4,10,2,0,2,1,2,3,3,5,6,6,1,1,35
33711,金ケ崎　　　　　　　,39.225,141.015,170,15,0,0,0,0,1,1,1,2,3,3,1,1,14
33716,北上　　　　　　　　,39.288,141.11,61,30,0,0,0,0,0,1,3,2,2,0,0,0,8
33726,米里　　　　　　　　,39.233,141.31,170,30,0,0,0,0,0,0,2,2,1,0,0,0,6
33751,釜石　　　　　　　　,39.27,141.878,5,30,2,1,2,3,5,5,5,7,10,7,2,2,52
33776,若柳　　　　　　　　,39.14,141.063,97,30,0,0,0,0,1,1,3,2,4,2,0,0,14
33781,江刺　　　　　　　　,39.183,141.162,42,30,0,0,0,0,0,0,0,3,2,1,0,0,6
33801,住田　　　　　　　　,39.142,141.573,80,30,0,0,1,0,2,2,2,4,4,1,1,1,18
33831,祭畤　　　　　　　　,39.012,140.865,350,30,0,0,0,1,2,4,5,6,8,6,2,1,35
33841,衣川　　　　　　　　,39.05,141.045,75,30,0,0,0,0,0,2,3,2,4,2,0,0,14
33856,大東　　　　　　　　,39.038,141.297,140,16,0,0,0,1,1,0,1,1,3,1,0,0,8
33871,陸前高田　　　　　　,39.025,141.63,61,10,1,0,2,1,3,2,2,3,5,1,1,0,22
33877,大船渡　　　　　　　,39.063,141.713,37,30,2,0,1,3,4,5,5,5,6,4,1,1,39
33911,一関　　　　　　　　,38.933,141.125,32,30,0,0,0,0,0,1,2,2,3,2,0,0,9
33921,千厩　　　　　　　　,38.922,141.33,120,30,0,0,0,0,0,1,1,2,2,1,0,0,7
34012,駒ノ湯　　　　　　　,38.913,140.828,532,30,0,0,0,1,3,5,5,6,8,5,1,1,35
34026,気仙沼　　　　　　　,38.907,141.557,62,30,1,0,1,1,2,2,3,3,5,3,0,1,21
34056,鴬沢　　　　　　　　,38.805,140.948,33,20,0,0,1,1,1,2,4,2,2,3,0,1,15
34096,川渡　　　　　　　　,38.743,140.76,170,30,0,0,0,1,1,3,3,4,4,3,0,1,21
34111,築館　　　　　　　　,38.735,141.005,25,30,0,0,0,0,1,1,3,4,4,3,0,0,16
34171,米山　　　　　　　　,38.625,141.187,4,30,0,0,0,0,0,1,2,1,2,2,0,0,9
34186,志津川　　　　　　　,38.682,141.448,39,30,0,0,0,1,1,2,2,2,5,4,0,1,19
34206,加美　　　　　　　　,38.572,140.727,195,15,0,0,0,1,4,1,3,7,4,6,0,3,24
34216,古川　　　　　　　　,38.598,140.912,28,30,0,0,0,0,1,1,2,2,4,3,0,0,12
34231,桃生　　　　　　　　,38.56,141.245,5,10,0,0,0,0,0,0,0,0,2,4,0,0,4
34241,雄勝　　　　　　　　,38.52,141.465,24,30,1,0,1,1,4,5,4,5,8,7,1,1,38
34262,泉ケ岳　　　　　　　,38.407,140.722,630,16,1,0,0,2,4,7,5,5,9,8,0,2,39
34266,大衡　　　　　　　　,38.473,140.888,57,30,0,0,0,0,1,1,2,3,4,4,0,1,18
34276,鹿島台　　　　　　　,38.46,141.092,3,30,0,0,0,0,0,1,2,2,4,4,0,0,13
34286,東松島　　　　　　　,38.427,141.213,4,10,0,0,0,0,0,0,1,1,1,5,0,0,8
34292,石巻　　　　　　　　,38.427,141.298,43,30,0,0,0,0,1,1,2,1,3,3,0,1,12
34296,女川　　　　　　　　,38.447,141.45,38,10,1,0,0,0,3,2,2,2,7,8,0,1,27
34311,新川　　　　　　　　,38.303,140.637,265,30,0,0,0,1,1,3,3,5,4,4,1,1,23
34331,塩釜　　　　　　　　,38.338,141.013,105,30,0,0,0,0,1,1,3,1,4,4,0,0,14
34361,江ノ島　　　　　　　,38.398,141.597,40,29,0,0,0,0,1,2,2,2,2,5,0,1,17
34392,仙台　　　　　　　　,38.262,140.897,39,30,0,0,0,0,1,1,2,2,5,6,0,0,19
34431,岩沼　　　　　　　　,38.107,140.877,4,10,1,0,0,0,2,0,1,0,8,6,0,0,18
34436,名取　　　　　　　　,38.138,140.917,2,18,1,0,0,0,3,0,1,2,5,6,1,1,18
34461,白石　　　　　　　　,38.015,140.612,86,30,0,0,0,1,1,2,2,4,3,4,0,1,19
34462,蔵王　　　　　　　　,38.127,140.68,112,16,0,1,0,1,2,2,2,3,5,4,0,1,19
34471,亘理　　　　　　　　,38.025,140.858,4,30,1,0,0,1,1,1,3,2,6,6,0,0,21
34506,丸森　　　　　　　　,37.932,140.778,18,30,1,0,0,1,1,1,3,4,6,6,0,0,23
34526,筆甫　　　　　　　　,37.827,140.728,305,30,2,0,1,2,1,1,4,6,7,9,0,1,34
35002,飛島　　　　　　　　,39.183,139.543,58,30,0,0,0,0,0,1,2,3,1,0,0,0,6
35052,酒田　　　　　　　　,38.908,139.843,3,30,0,0,0,0,2,2,5,4,2,0,1,0,15
35071,差首鍋　　　　　　　,38.918,140.2,88,30,0,0,0,0,3,4,11,9,1,1,1,0,30
35086,浜中　　　　　　　　,38.812,139.787,22,18,0,0,0,0,1,1,4,4,3,1,1,0,15
35116,金山　　　　　　　　,38.878,140.332,170,30,0,0,0,0,1,1,6,5,1,0,0,0,14
35141,鶴岡　　　　　　　　,38.735,139.828,16,30,0,0,0,0,1,2,4,4,2,1,0,1,14
35146,狩川　　　　　　　　,38.8,139.973,17,30,0,0,0,0,1,2,4,5,1,1,0,0,14
35162,新庄　　　　　　　　,38.757,140.312,105,30,0,0,0,0,1,1,4,4,1,1,0,0,12
35171,瀬見　　　　　　　　,38.755,140.413,150,30,0,0,0,0,0,1,4,4,2,1,0,1,13
35176,向町　　　　　　　　,38.758,140.517,212,30,0,0,0,0,1,1,4,4,2,0,0,1,14
35201,櫛引　　　　　　　　,38.672,139.848,33,30,0,0,0,0,1,2,4,4,1,0,0,1,12
35216,肘折　　　　　　　　,38.607,140.163,330,30,0,0,0,0,0,1,4,4,1,3,1,1,16
35231,尾花沢　　　　　　　,38.608,140.412,106,30,0,0,0,0,0,1,1,3,1,1,0,0,7
35246,鼠ケ関　　　　　　　,38.567,139.552,18,30,0,0,0,0,1,2,3,4,3,2,0,0,16
35256,荒沢　　　　　　　　,38.508,139.782,272,30,0,0,0,1,2,3,9,6,2,3,3,2,30
35332,村山　　　　　　　　,38.46,140.348,80,19,0,0,0,0,0,0,1,1,1,1,0,0,3
35334,東根　　　　　　　　,38.412,140.37,105,18,0,0,0,0,0,0,1,1,1,1,0,1,4
35361,大井沢　　　　　　　,38.39,139.993,440,30,0,0,0,0,1,3,4,5,2,3,0,1,20
35376,左沢　　　　　　　　,38.37,140.192,133,30,0,0,0,0,0,1,2,1,1,1,0,0,6
35426,山形　　　　　　　　,38.255,140.345,153,30,0,0,0,1,0,1,3,2,2,2,0,0,12
35456,長井　　　　　　　　,38.105,140.015,210,30,0,0,0,0,0,2,6,2,2,1,0,0,13
35466,上山中山　　　　　　,38.117,140.213,270,15,0,0,0,0,0,2,5,0,3,1,0,0,10
35486,小国　　　　　　　　,38.078,139.735,140,30,0,0,0,1,1,3,9,4,2,3,2,2,28
35511,高畠　　　　　　　　,38.003,140.207,220,30,0,0,0,0,0,1,2,2,2,3,0,0,10
35537,中津川　　　　　　　,37.91,139.843,390,30,0,0,0,0,0,2,2,3,2,4,0,0,14
35541,高峰　　　　　　　　,37.99,139.953,260,30,0,0,0,0,0,2,4,2,2,2,0,1,13
35552,米沢　　　　　　　　,37.912,140.143,245,30,0,0,0,0,0,1,2,2,2,3,0,0,10
36056,茂庭　　　　　　　　,37.892,140.437,200,29,0,0,0,1,0,1,4,3,3,4,0,0,16
36066,梁川　　　　　　　　,37.852,140.588,43,30,0,0,0,0,0,1,2,3,3,3,0,0,12
36081,新地　　　　　　　　,37.875,140.918,10,10,1,1,2,0,2,2,2,0,7,7,0,0,24
36106,桧原　　　　　　　　,37.722,140.058,824,30,0,0,0,0,0,2,4,4,3,2,0,0,15
36127,福島　　　　　　　　,37.758,140.47,67,30,0,0,0,1,0,1,3,3,3,4,0,0,15
36151,相馬　　　　　　　　,37.783,140.925,9,30,0,0,0,1,2,2,3,4,6,8,1,0,26
36176,喜多方　　　　　　　,37.658,139.863,212,30,0,0,0,0,0,1,4,1,1,1,0,0,9
36196,鷲倉　　　　　　　　,37.668,140.26,1220,30,0,0,0,3,2,5,6,9,8,7,0,1,42
36221,飯舘　　　　　　　　,37.665,140.727,463,30,1,0,0,1,0,1,1,5,5,5,0,1,21
36231,原町　　　　　　　　,37.638,140.983,17,30,0,0,0,1,2,2,3,4,6,7,1,1,29
36251,西会津　　　　　　　,37.588,139.657,165,30,0,0,0,0,0,1,3,2,2,1,0,0,9
36276,猪苗代　　　　　　　,37.552,140.108,519,30,0,0,0,0,0,0,3,2,1,1,0,0,8
36291,二本松　　　　　　　,37.583,140.43,235,30,0,0,0,0,0,1,3,3,3,2,0,0,12
36307,津島　　　　　　　　,37.56,140.753,400,30,1,0,0,1,0,2,2,5,6,6,0,0,25
36342,金山　　　　　　　　,37.473,139.528,296,13,0,0,0,0,0,0,6,2,1,2,0,0,12
36361,若松　　　　　　　　,37.488,139.91,212,30,0,0,0,0,0,0,3,1,1,2,0,0,7
36391,船引　　　　　　　　,37.435,140.577,421,30,0,0,0,0,0,1,2,2,4,4,0,0,13
36411,浪江　　　　　　　　,37.492,140.965,43,30,1,0,1,2,3,3,5,5,6,9,1,1,36
36426,只見　　　　　　　　,37.343,139.313,377,30,0,0,0,0,0,1,6,3,1,2,0,1,13
36461,湖南　　　　　　　　,37.388,140.09,536,30,0,0,0,0,0,1,3,2,3,3,0,0,12
36476,郡山　　　　　　　　,37.368,140.33,249,30,0,0,0,0,1,1,4,2,2,2,0,0,11
36501,川内　　　　　　　　,37.337,140.808,410,30,2,0,0,3,1,2,3,6,6,5,1,1,33
36511,富岡　　　　　　　　,37.347,141.017,50,28,1,0,0,2,3,2,3,4,6,9,0,0,30
36536,南郷　　　　　　　　,37.265,139.537,494,30,0,0,0,0,0,0,4,2,1,2,0,0,10
36562,湯本　　　　　　　　,37.277,140.063,646,30,0,0,0,1,2,2,4,4,5,6,0,0,25
36571,長沼　　　　　　　　,37.288,140.218,317,30,0,0,0,0,1,1,4,3,3,4,0,0,16
36581,玉川　　　　　　　　,37.227,140.427,372,18,0,0,0,0,0,1,2,2,2,4,1,0,12
36591,小野新町　　　　　　,37.287,140.625,433,30,0,0,0,1,0,1,3,3,5,3,0,0,16
36611,広野　　　　　　　　,37.233,141.0,43,30,1,0,1,2,3,2,4,4,6,9,1,1,34
36641,田島　　　　　　　　,37.207,139.795,544,30,0,0,0,0,0,1,4,2,4,3,0,0,14
36667,白河　　　　　　　　,37.132,140.215,355,30,0,0,0,0,1,1,5,4,4,5,0,0,21
36676,石川　　　　　　　　,37.147,140.46,290,30,0,0,0,0,0,1,3,3,3,4,0,0,14
36716,桧枝岐　　　　　　　,37.01,139.375,973,30,0,0,0,0,0,0,3,2,3,4,0,0,12
36726,舘岩　　　　　　　　,37.092,139.532,690,30,0,0,0,0,0,0,3,2,4,4,0,0,13
36766,古殿　　　　　　　　,37.09,140.56,347,10,1,0,0,1,2,2,4,3,5,5,0,0,23
36781,平　　　　　　　　　,37.065,140.877,12,30,1,0,1,2,3,2,3,3,5,5,1,1,27
36821,東白川　　　　　　　,36.938,140.408,183,30,0,0,0,0,1,1,5,3,4,4,0,0,19
36836,山田　　　　　　　　,36.933,140.733,25,12,1,1,2,3,3,3,3,3,4,8,1,2,33
36846,小名浜　　　　　　　,36.947,140.903,3,30,1,0,0,2,2,1,3,3,4,6,1,0,24
40041,花園　　　　　　　　,36.868,140.637,370,30,2,1,1,4,4,5,5,7,6,8,1,2,46
40046,北茨城　　　　　　　,36.833,140.772,5,30,1,0,0,1,4,2,3,3,3,6,1,0,24
40061,大子　　　　　　　　,36.778,140.345,120,30,0,0,0,0,2,2,4,5,5,3,0,0,21
40066,徳田　　　　　　　　,36.778,140.482,270,30,1,0,0,1,2,1,3,4,4,4,0,0,21
40076,大能　　　　　　　　,36.743,140.593,395,30,2,1,1,2,4,3,4,5,5,7,1,1,39
40091,常陸大宮　　　　　　,36.607,140.325,95,30,0,0,0,0,1,2,3,3,4,4,1,0,17
40126,中野　　　　　　　　,36.515,140.473,17,30,1,1,0,1,1,1,2,2,3,4,0,0,16
40136,日立　　　　　　　　,36.58,140.645,34,30,0,0,0,1,4,3,2,3,3,6,0,1,23
40181,門井　　　　　　　　,36.333,140.033,40,30,1,0,0,1,0,1,2,2,4,5,0,0,15
40191,笠間　　　　　　　　,36.395,140.24,72,30,0,0,0,1,1,2,2,2,4,6,1,0,21
40201,水戸　　　　　　　　,36.38,140.467,29,30,1,1,0,1,1,1,2,3,5,7,0,0,21
40221,古河　　　　　　　　,36.202,139.717,20,30,0,0,0,1,1,1,2,2,4,5,0,0,17
40231,下館　　　　　　　　,36.282,139.988,24,19,0,1,0,1,1,0,1,2,3,7,0,1,15
40241,柿岡　　　　　　　　,36.233,140.188,27,30,0,0,0,1,1,2,2,3,5,6,0,0,21
40251,美野里　　　　　　　,36.237,140.325,25,30,0,0,0,1,1,1,2,2,4,6,0,0,18
40281,下妻　　　　　　　　,36.168,139.945,20,30,0,0,0,0,0,0,1,3,5,5,0,0,15
40311,鉾田　　　　　　　　,36.168,140.527,32,30,0,0,0,1,0,1,2,2,5,8,1,1,21
40326,坂東　　　　　　　　,36.035,139.893,16,30,0,0,0,1,0,1,1,2,4,6,0,0,15
40336,つくば　　　　　　　,36.057,140.125,25,30,0,0,0,1,0,1,1,3,5,6,0,0,18
40341,土浦　　　　　　　　,36.103,140.22,26,30,0,0,0,1,1,1,1,2,5,5,1,0,17
40391,江戸崎　　　　　　　,35.96,140.32,25,30,1,0,0,1,0,1,1,1,4,7,1,1,18
40406,鹿嶋　　　　　　　　,35.963,140.622,37,30,1,1,1,1,1,1,2,2,5,9,1,0,25
40426,龍ケ崎　　　　　　　,35.89,140.212,4,30,0,0,0,1,0,1,2,2,4,6,0,1,17
41011,那須高原　　　　　　,37.123,140.035,749,30,0,0,2,3,3,3,7,8,9,7,2,0,44
41076,五十里　　　　　　　,36.922,139.695,620,30,0,0,0,2,2,1,5,6,8,6,1,0,32
41091,黒磯　　　　　　　　,36.982,140.018,343,30,0,0,0,1,2,2,5,5,5,2,0,0,22
41116,土呂部　　　　　　　,36.892,139.568,925,30,1,0,0,1,2,2,3,6,9,7,0,0,32
41141,大田原　　　　　　　,36.84,140.035,188,30,0,0,0,1,2,2,6,8,4,4,0,0,28
41166,奥日光　　　　　　　,36.738,139.5,1292,30,0,0,1,3,3,4,7,9,11,8,2,0,49
41171,今市　　　　　　　　,36.727,139.677,414,30,0,0,0,1,3,4,7,8,6,8,1,0,40
41181,塩谷　　　　　　　　,36.757,139.883,225,30,0,0,0,1,2,2,5,6,5,6,0,0,28
41211,足尾　　　　　　　　,36.647,139.448,650,30,0,0,0,0,1,2,4,7,8,5,0,0,28
41241,高根沢　　　　　　　,36.607,139.998,148,30,0,0,0,0,1,1,3,5,5,4,0,0,19
41247,那須烏山　　　　　　,36.642,140.117,82,12,0,0,0,1,2,1,3,3,3,3,0,0,15
41271,鹿沼　　　　　　　　,36.592,139.735,165,30,0,0,0,1,2,4,3,7,5,7,0,0,29
41277,宇都宮　　　　　　　,36.548,139.868,119,30,0,0,0,1,1,2,3,5,4,5,0,0,22
41311,葛生　　　　　　　　,36.432,139.59,120,30,0,0,0,0,2,2,4,6,3,5,0,0,22
41331,真岡　　　　　　　　,36.477,139.987,91,30,0,0,0,1,1,1,3,3,4,2,0,0,15
41356,足利　　　　　　　　,36.342,139.462,35,30,0,0,0,0,0,1,2,2,3,5,0,0,15
41361,佐野　　　　　　　　,36.363,139.57,68,30,0,0,0,0,1,2,2,3,3,5,0,0,17
41371,栃木　　　　　　　　,36.373,139.703,65,30,0,0,0,0,1,1,3,4,4,4,0,0,18
41376,小山　　　　　　　　,36.338,139.83,44,30,0,0,0,1,0,1,2,3,5,5,0,1,18
42046,藤原　　　　　　　　,36.863,139.058,700,30,0,0,0,0,0,0,2,3,2,1,0,1,9
42091,みなかみ　　　　　　,36.773,138.965,524,30,0,0,0,0,0,0,2,4,3,1,0,0,10
42106,片品　　　　　　　　,36.772,139.238,861,30,0,0,0,0,0,0,2,2,2,1,0,0,7
42121,草津　　　　　　　　,36.617,138.592,1223,30,0,0,0,0,1,3,2,4,7,2,0,0,20
42146,沼田　　　　　　　　,36.668,139.022,390,30,0,0,0,0,0,0,1,4,1,1,0,0,8
42186,中之条　　　　　　　,36.587,138.85,354,30,0,0,0,0,1,0,2,5,5,2,0,0,15
42221,田代　　　　　　　　,36.463,138.463,1230,30,0,0,0,0,0,0,3,2,5,3,0,0,13
42241,榛名山　　　　　　　,36.472,138.873,1088,30,0,0,0,1,4,6,9,12,10,5,0,0,48
42251,前橋　　　　　　　　,36.405,139.06,112,30,0,0,0,0,0,1,3,3,6,4,0,0,17
42261,黒保根　　　　　　　,36.502,139.283,285,30,0,0,0,0,0,1,4,5,4,3,0,0,18
42266,桐生　　　　　　　　,36.41,139.325,117,30,0,0,0,0,0,1,3,4,2,5,0,0,17
42286,上里見　　　　　　　,36.377,138.895,183,30,0,0,0,0,0,1,3,7,5,4,0,0,19
42302,伊勢崎　　　　　　　,36.332,139.165,64,23,0,0,0,0,1,1,2,2,3,6,0,0,17
42326,西野牧　　　　　　　,36.245,138.707,375,30,0,0,0,1,1,1,2,3,5,5,0,0,18
42341,藤岡　　　　　　　　,36.242,139.07,95,30,0,0,0,0,0,1,1,3,5,5,0,0,17
42366,館林　　　　　　　　,36.24,139.513,23,30,0,0,0,0,1,2,2,2,2,5,0,0,16
42396,神流　　　　　　　　,36.108,138.897,357,30,0,0,0,1,0,1,1,4,5,5,0,0,18
43051,寄居　　　　　　　　,36.105,139.183,128,30,0,0,0,1,1,2,3,5,5,7,0,0,25
43056,熊谷　　　　　　　　,36.15,139.38,30,30,0,0,0,0,1,2,2,6,3,6,0,0,22
43091,上吉田　　　　　　　,36.053,138.98,275,30,0,0,0,1,0,1,3,3,4,6,0,0,18
43121,鴻巣　　　　　　　　,36.065,139.522,15,30,0,0,0,0,1,1,2,4,3,5,0,0,18
43126,久喜　　　　　　　　,36.087,139.635,12,30,0,0,0,0,1,1,2,3,4,6,0,0,19
43151,三峰　　　　　　　　,35.927,138.923,975,30,0,0,0,1,1,2,4,5,7,7,0,0,28
43156,秩父　　　　　　　　,35.99,139.073,232,30,0,0,0,2,1,2,3,3,6,7,0,0,24
43157,浦山　　　　　　　　,35.92,139.07,400,30,0,0,0,2,2,2,5,5,9,8,0,0,33
43162,ときがわ　　　　　　,35.99,139.207,295,21,0,0,0,2,3,4,5,5,9,9,0,0,39
43171,鳩山　　　　　　　　,35.985,139.335,44,30,0,0,0,2,1,2,3,4,5,6,0,0,25
43231,飯能　　　　　　　　,35.838,139.322,84,30,0,0,0,2,2,3,4,4,6,7,0,0,28
43241,さいたま　　　　　　,35.875,139.587,8,30,0,0,0,1,1,2,1,3,5,7,1,0,21
43256,越谷　　　　　　　　,35.883,139.757,3,30,0,0,0,0,1,1,2,3,4,6,0,0,19
43266,所沢　　　　　　　　,35.773,139.413,119,30,0,0,0,2,2,2,4,5,6,7,1,0,28
44046,小河内　　　　　　　,35.792,139.05,530,30,0,0,0,1,2,1,4,5,7,7,1,1,29
44051,小沢　　　　　　　　,35.735,139.123,420,30,0,0,0,1,2,2,4,6,8,7,0,0,31
44056,青梅　　　　　　　　,35.788,139.312,155,30,0,0,0,2,2,3,5,7,6,7,0,0,32
44071,練馬　　　　　　　　,35.738,139.592,51,8,0,0,1,3,0,5,3,3,6,11,0,0,31
44112,八王子　　　　　　　,35.667,139.317,123,30,0,0,0,2,2,2,4,8,9,9,1,0,37
44116,府中　　　　　　　　,35.683,139.483,59,30,0,0,0,2,2,3,3,5,7,8,0,1,32
44126,世田谷　　　　　　　,35.627,139.62,35,30,0,0,0,2,2,2,2,5,6,8,1,1,31
44132,東京　　　　　　　　,35.692,139.75,25,30,0,0,0,2,2,2,2,5,6,7,1,1,28
44136,江戸川臨海　　　　　,35.638,139.863,5,30,0,0,0,1,1,1,2,2,5,6,1,0,18
44166,羽田　　　　　　　　,35.553,139.78,6,30,0,0,1,0,2,2,4,3,4,6,1,0,23
44172,大島　　　　　　　　,34.748,139.362,74,30,4,4,5,8,8,13,9,8,12,18,5,2,94
44173,大島北ノ山　　　　　,34.782,139.36,38,18,2,1,2,4,4,6,5,6,6,9,2,1,47
44207,新島　　　　　　　　,34.368,139.268,29,18,3,2,2,4,4,6,7,6,6,12,3,2,57
44216,神津島　　　　　　　,34.188,139.133,138,18,2,1,1,3,4,6,7,5,5,14,2,3,52
44226,三宅島　　　　　　　,34.123,139.52,38,29,3,3,6,6,7,11,8,7,10,18,3,2,84
44262,八重見ヶ原　　　　　,33.115,139.785,92,18,2,2,2,2,7,9,8,6,9,18,4,2,71
44263,八丈島　　　　　　　,33.122,139.778,151,30,3,3,4,3,6,15,7,3,12,20,5,3,85
44301,父島　　　　　　　　,27.092,142.19,3,30,0,0,1,2,3,2,1,4,4,4,2,0,24
44356,南鳥島　　　　　　　,24.288,153.983,7,30,0,0,0,0,1,0,3,3,0,2,2,2,15
45061,我孫子　　　　　　　,35.863,140.11,20,11,0,1,0,1,0,3,0,1,5,7,1,1,19
45081,香取　　　　　　　　,35.858,140.502,37,22,2,0,0,1,0,1,3,2,6,10,1,0,30
45086,東庄　　　　　　　　,35.795,140.682,52,30,1,1,1,1,1,1,2,3,6,8,1,0,25
45106,船橋　　　　　　　　,35.712,140.043,28,22,0,0,0,1,1,2,2,1,6,7,0,0,22
45116,佐倉　　　　　　　　,35.728,140.212,5,30,1,0,0,2,0,1,3,2,6,7,0,0,23
45121,成田　　　　　　　　,35.763,140.385,41,18,2,1,0,1,1,1,2,3,5,8,2,1,24
45147,銚子　　　　　　　　,35.738,140.857,20,30,2,1,1,1,2,2,1,2,8,10,2,1,32
45148,銚子　　　　　　　　,35.738,140.857,20,30,2,1,1,1,2,2,1,2,8,10,2,1,32
45181,横芝光　　　　　　　,35.655,140.505,5,30,2,1,0,1,1,2,2,2,7,8,1,0,26
